1577796060000,7231.62,7235.82,7231.04,7235.60,71.073,1577796119999,514119.42595,87,68.907,498449.47287,0
1577796120000,7235.11,7240,7235.06,7240,55.831,1577796179999,404146.61691,118,52.723,381650.80802,0
1577796180000,7239.57,7241,7239.16,7239.27,40.002,1577796239999,289619.04889,96,22.861,165521.52085,0
1577796240000,7239.35,7241.31,7238.23,7241.31,58.561,1577796299999,423966.95524,111,30.336,219639.30672,0
1577796300000,7241.31,7242.33,7240.94,7241.40,89.784,1577796359999,650200.79413,103,29.924,216703.30783,0
1577796360000,7241.36,7241.61,7241.36,7241.42,11.853,1577796419999,85833.97538,26,0.950,6879.52350,0
1577796420000,7241.38,7243.82,7241.38,7243.81,67.149,1577796479999,486335.07700,122,61.379,444543.12069,0
1577796480000,7243.70,7243.70,7240.86,7241.91,25.341,1577796539999,183518.42480,82,6.921,50117.90170,0
1577796540000,7241.92,7241.92,7241.49,7241.49,34.237,1577796599999,247928.43524,35,1.773,12839.17950,0
1577796600000,7241.50,7241.50,7241.15,7241.15,16.607,1577796659999,120259.23459,32,0.600,4344.90000,0
1577796660000,7241.15,7241.15,7240.86,7240.86,7.547,1577796719999,54647.66716,23,3.617,26190.60898,0
1577796720000,7240.86,7240.86,7240,7240,6.473,1577796779999,46868.99302,19,1.107,8015.03940,0
1577796780000,7239.57,7239.59,7239.50,7239.50,9.582,1577796839999,69369.41000,30,2.233,16165.98223,0
1577796840000,7239.50,7239.59,7239.01,7239.27,5.180,1577796899999,37499.40092,42,1.331,9635.52288,0
1577796900000,7239.23,7239.23,7238.20,7238.20,10.969,1577796959999,79402.39427,59,0.355,2569.79778,0
1577796960000,7238.41,7238.42,7237.30,7237.61,19.969,1577797019999,144530.50438,74,4.938,35739.73450,0
1577797020000,7237.60,7241.14,7237.60,7240.26,77.011,1577797079999,557546.61671,127,58.311,422148.22911,0
1577797080000,7239.88,7242.41,7239.88,7242.41,22.521,1577797139999,163078.33960,71,20.533,148685.29444,0
1577797140000,7242.58,7243.82,7241.77,7243.56,19.968,1577797199999,144618.50544,44,14.452,104670.79722,0
1577797200000,7243.61,7244.60,7243.16,7243.65,38.236,1577797259999,276982.80433,76,20.088,145522.84994,0
1577797260000,7243.65,7244.10,7240.23,7241.82,31.693,1577797319999,229529.84307,69,11.607,84059.59369,0
1577797320000,7241.79,7244.35,7241.79,7244.01,39.318,1577797379999,284793.86137,83,22.445,162566.77867,0
1577797380000,7244,7247,7243.62,7246.73,82.155,1577797439999,595254.34382,143,78.441,568345.82684,0
1577797440000,7246.75,7247,7244,7245.15,65.059,1577797499999,471433.20859,117,35.651,258333.81973,0
1577797500000,7245.15,7250,7245.15,7249.91,143.148,1577797559999,1037562.83139,317,136.551,989749.49587,0
1577797560000,7249.27,7251.78,7243.54,7247.46,171.006,1577797619999,1239381.75452,300,97.154,704213.58295,0
1577797620000,7247.46,7250.19,7245.74,7245.93,49.607,1577797679999,359578.40785,152,33.300,241393.54383,0
1577797680000,7245.93,7246,7245.48,7245.82,12.889,1577797739999,93391.99733,40,4.866,35258.74697,0
1577797740000,7245.82,7246,7245.82,7245.82,3.522,1577797799999,25519.80393,12,0.342,2478.09633,0
1577797800000,7245.82,7245.82,7243.07,7243.45,32.098,1577797859999,232517.71157,63,10.203,73904.40672,0
1577797860000,7243.46,7243.46,7243.08,7243.08,13.134,1577797919999,95134.09128,21,2.341,16956.93783,0
1577797920000,7243.08,7243.08,7241.18,7241.76,18.810,1577797979999,136215.86595,48,4.342,31442.57509,0
1577797980000,7241.76,7242,7239.55,7239.55,53.571,1577798039999,387922.33904,64,7.645,55363.40384,0
1577798040000,7239.71,7240.01,7237,7237.91,36.978,1577798099999,267636.39094,95,12.956,93767.45858,0
1577798100000,7237.92,7239.98,7237.92,7239.97,32.827,1577798159999,237631.07406,33,31.771,229985.69524,0
1577798160000,7239.97,7240,7237.70,7237.70,42.390,1577798219999,306859.49625,66,0.184,1332.16000,0
1577798220000,7237.78,7240,7237.78,7239.99,42.079,1577798279999,304600.79731,59,37.778,273461.85318,0
1577798280000,7239.99,7239.99,7238.11,7238.46,27.389,1577798339999,198274.44412,36,5.502,39827.18393,0
1577798340000,7238.15,7238.15,7236,7236.38,38.153,1577798399999,276112.92769,59,11.440,82782.70110,0
1577798400000,7236.38,7236.39,7235,7235,15.772,1577798459999,114124.57163,46,3.545,25653.00255,0
1577798460000,7235,7237,7233.43,7237,46.280,1577798519999,334830.08049,99,36.146,261519.16034,0
1577798520000,7237,7238.17,7236.67,7237.23,9.635,1577798579999,69732.65630,17,9.198,66570.06651,0
1577798580000,7237.23,7238.02,7237.23,7238.02,11.933,1577798639999,86364.79568,21,7.634,55251.27995,0
1577798640000,7238.68,7239.73,7238.68,7239.40,10.117,1577798699999,73238.43524,21,10.097,73093.65470,0
1577798700000,7239.40,7239.40,7237.33,7237.34,51.566,1577798759999,373267.37683,58,2,14476.74000,0
1577798760000,7237.33,7238.32,7237.33,7238.30,11.501,1577798819999,83240.48291,26,8.835,63944.82992,0
1577798820000,7238.31,7239.10,7238.31,7239.10,3.011,1577798879999,21794.55931,11,3.011,21794.55931,0
1577798880000,7239.15,7242.30,7239.08,7241.08,39.278,1577798939999,284399.61603,50,34.839,252257.03511,0
1577798940000,7241.10,7243.46,7241.10,7242.64,6.767,1577798999999,49011.16751,27,4.660,33751.15680,0
1577799000000,7242.78,7243.81,7242.33,7243.09,14.281,1577799059999,103437.56548,25,7.258,52570.23020,0
1577799060000,7243.51,7245,7242.53,7242.53,54.643,1577799119999,395832.76319,88,23.814,172518.36760,0
1577799120000,7242.48,7243.32,7240.27,7243.19,69.369,1577799179999,502369.57747,64,12.195,88327.53128,0
1577799180000,7243.30,7245.05,7243.30,7244.66,6.658,1577799239999,48233.06213,23,5.728,41495.77108,0
1577799240000,7244.85,7244.86,7244.46,7244.55,17.479,1577799299999,126629.14996,19,8.249,59761.07778,0
1577799300000,7244.50,7244.51,7243.92,7243.93,5.400,1577799359999,39117.86251,22,4.357,31561.98621,0
1577799360000,7243.90,7243.90,7240.30,7240.30,33.740,1577799419999,244357.87530,47,1.061,7682.80882,0
1577799420000,7240.55,7240.89,7240,7240.34,7.257,1577799479999,52543.61659,17,2.769,20049.65996,0
1577799480000,7240.34,7240.82,7240.34,7240.55,2.199,1577799539999,15921.99846,5,2.197,15907.51778,0
1577799540000,7240.51,7240.57,7240,7240,18.021,1577799599999,130475.83789,44,12.277,88888.93762,0
1577799600000,7239.42,7239.44,7239.41,7239.44,3.462,1577799659999,25062.87706,9,0.765,5538.16358,0
1577799660000,7239.42,7241.20,7239.42,7241.13,24.989,1577799719999,180921.40377,42,24.060,174194.82209,0
1577799720000,7241.29,7242,7241.29,7241.87,5.022,1577799779999,36366.72184,11,5.022,36366.72184,0
1577799780000,7241.84,7241.92,7241.83,7241.85,2.871,1577799839999,20791.33020,9,2.616,18944.66155,0
1577799840000,7241.84,7241.84,7240.71,7240.83,19.528,1577799899999,141411.86429,21,0.013,94.14171,0
1577799900000,7240.86,7243.48,7240.83,7243.48,25.172,1577799959999,182281.58347,28,25.076,181586.46139,0
1577799960000,7243.40,7245,7243.40,7244.65,3.750,1577800019999,27165.55102,26,1.926,13952.59483,0
1577800020000,7244.98,7245.55,7242.19,7242.19,33.205,1577800079999,240540.81621,59,4.267,30911.80499,0
1577800080000,7242.64,7242.89,7242.64,7242.89,3.075,1577800139999,22271.27397,5,3.075,22271.27397,0
1577800140000,7244.26,7244.30,7244.26,7244.27,5.088,1577800199999,36858.86906,17,1.853,13423.64560,0
1577800200000,7244.28,7245.55,7244.27,7245.55,25.728,1577800259999,186405.64704,42,25.238,182855.48440,0
1577800260000,7245.99,7246.83,7245.99,7246.38,18.401,1577800319999,133344.13668,17,16.818,121872.68871,0
1577800320000,7246.38,7246.38,7242,7242,46.603,1577800379999,337601.49726,72,1.527,11063.60929,0
1577800380000,7242,7242,7240.99,7241.81,6.306,1577800439999,45663.89815,23,0.987,7146.87456,0
1577800440000,7241.83,7243.83,7241.54,7243.23,19.129,1577800499999,138543.64105,43,15.566,112739.46937,0
1577800500000,7243.24,7243.24,7242.47,7242.47,4.979,1577800559999,36060.49543,13,0.363,2629.14979,0
1577800560000,7242.47,7242.47,7237.37,7237.75,64.371,1577800619999,466082.94323,112,0.386,2794.00393,0
1577800620000,7237.73,7237.93,7237,7237.39,14.292,1577800679999,103435.31924,27,12.624,91363.43148,0
1577800680000,7237.41,7237.82,7236.34,7236.56,8.221,1577800739999,59491.67486,28,0.920,6657.99641,0
1577800740000,7236.35,7236.35,7236,7236,9.761,1577800799999,70631.46531,21,3.596,26021.42331,0
1577800800000,7236,7236.03,7232.34,7233.60,34.963,1577800859999,252928.71335,126,12.551,90791.43371,0
1577800860000,7233.59,7234.84,7233.59,7234.08,21.679,1577800919999,156826.09721,57,9.779,70740.74023,0
1577800920000,7234.09,7234.86,7232.37,7234.86,41.213,1577800979999,298104.74789,77,35.674,258039.47681,0
1577800980000,7234.96,7234.96,7233,7233.01,38.676,1577801039999,279785.27669,59,11.818,85499.95218,0
1577801040000,7233,7233.64,7232.98,7233.16,22.858,1577801099999,165336.15355,31,8.862,64101.51448,0
1577801100000,7233.44,7233.61,7232,7232.87,51.040,1577801159999,369151.47640,115,26.604,192410.53149,0
1577801160000,7232.87,7237.11,7232.87,7234.79,48.939,1577801219999,354059.75675,112,32.424,234570.06630,0
1577801220000,7234.47,7234.71,7234.47,7234.71,7.900,1577801279999,57152.81344,32,3.374,24409.47118,0
1577801280000,7234.97,7235.61,7234.84,7234.84,29.997,1577801339999,217032.56152,50,20.270,146655.32691,0
1577801340000,7235.10,7235.10,7235,7235,0.112,1577801399999,810.32190,2,0.019,137.46690,0
1577801400000,7235.01,7236.45,7235.01,7235.95,20.405,1577801459999,147647.65386,34,15.775,114145.20439,0
1577801460000,7236.01,7238.74,7235.95,7237.78,35.794,1577801519999,259062.33071,47,35.028,253518.98237,0
1577801520000,7237.34,7237.73,7235,7236.58,58.376,1577801579999,422411.39622,97,22.343,161662.74101,0
1577801580000,7235.50,7236.98,7233.85,7234.49,71.526,1577801639999,517528.75134,93,55.300,400139.92308,0
1577801640000,7234.49,7235.97,7234.39,7235.96,16.054,1577801699999,116149.41599,22,9.876,71454.21756,0
1577801700000,7235.96,7236.61,7235.94,7236.57,4.937,1577801759999,35725.75289,19,2.270,16427.05486,0
1577801760000,7236.61,7238.40,7236.61,7238.40,25.567,1577801819999,185053.17488,35,25.567,185053.17488,0
1577801820000,7238.44,7239,7238.44,7238.98,10.916,1577801879999,79020.28332,30,9.179,66446.19733,0
1577801880000,7238.97,7239.81,7238.91,7239.81,11.748,1577801939999,85044.26143,42,6.790,49153.25834,0
1577801940000,7239.81,7243.09,7239.81,7243.09,23.811,1577801999999,172416.80887,65,21.411,155038.49335,0
1577802000000,7243.19,7245.63,7243.19,7243.35,59.017,1577802059999,427560.31116,120,22.416,162393.39672,0
1577802060000,7243.30,7245,7242.15,7244.99,33.846,1577802119999,245156.28335,55,13.791,99898.00332,0
1577802120000,7245,7246.35,7244.36,7246.35,63.714,1577802179999,461618.93005,108,49.085,355633.24083,0
1577802180000,7246.35,7247.31,7246.08,7246.56,13.328,1577802239999,96579.30880,54,9.973,72268.48406,0
1577802240000,7246.55,7246.76,7246.55,7246.76,13.900,1577802299999,100727.34547,37,3.174,23000.74394,0
1577802300000,7246.58,7246.76,7246.55,7246.57,9.657,1577802359999,69980.09272,38,4.696,34029.90926,0
1577802360000,7246.57,7246.57,7243.87,7243.87,39.612,1577802419999,287010.80485,82,5.544,40174.98408,0
1577802420000,7243.88,7245.01,7243.88,7245.01,1.577,1577802479999,11423.73584,15,0.585,4237.78945,0
1577802480000,7244.26,7244.51,7244.26,7244.46,1.700,1577802539999,12315.46893,11,0.351,2542.79175,0
1577802540000,7244.46,7245.01,7244.46,7244.99,4.379,1577802599999,31725.18559,22,2.674,19372.86694,0
1577802600000,7244.99,7249.32,7244.99,7248.05,204.215,1577802659999,1479938.23710,213,161.698,1171834.57368,0
1577802660000,7248.09,7251,7247.47,7249.10,85.983,1577802719999,623323.70921,185,52.721,382209.96242,0
1577802720000,7249.42,7250.13,7248.19,7248.90,12.562,1577802779999,91063.37619,45,6.715,48679.97950,0
1577802780000,7249.38,7253.31,7249.11,7253.31,126.156,1577802839999,914732.57022,214,118.953,862495.89429,0
1577802840000,7253.31,7260,7251.15,7259.41,236.144,1577802899999,1713529.38910,422,193.779,1406175.79400,0
1577802900000,7259.98,7271,7258.15,7263.82,392.335,1577802959999,2850709.90580,890,239.806,1742422.94138,0
1577802960000,7263.82,7264.13,7257.13,7263.86,188.909,1577803019999,1371483.42348,346,83.943,609426.77537,0
1577803020000,7264,7273.64,7262.55,7272.06,178.745,1577803079999,1299230.95831,442,136.350,991085.92970,0
1577803080000,7273.01,7274.64,7262.52,7262.52,208.073,1577803139999,1512287.99868,422,39.845,289683.45273,0
1577803140000,7262.88,7267.99,7262.80,7266.84,133.804,1577803199999,972168.56747,249,98.979,719121.17359,0
1577803200000,7266.82,7266.82,7264.16,7266.25,75.074,1577803259999,545460.28763,205,35.424,257382.44634,0
1577803260000,7266.25,7266.83,7265.15,7265.56,68.734,1577803319999,499406.07973,109,40.517,294398.19801,0
1577803320000,7265.25,7295.93,7265.20,7288.56,863.921,1577803379999,6293212.05221,1852,634.221,4619331.08462,0
1577803380000,7288.58,7295.93,7284.18,7289.33,387.634,1577803439999,2826029.27501,925,209.065,1524363.43923,0
1577803440000,7289.34,7293.39,7279.99,7282.27,323.560,1577803499999,2357325.97468,760,139.553,1016909.83446,0
1577803500000,7282.25,7304.06,7282.25,7303.99,534.718,1577803559999,3902185.75925,1338,398.018,2904572.44465,0
1577803560000,7303.99,7304.40,7292.64,7298.91,410.248,1577803619999,2994695.16936,793,167.279,1221109.77305,0
1577803620000,7298.91,7319,7298.62,7311,654.316,1577803679999,4783992.91709,1350,482.333,3526555.74810,0
1577803680000,7311.01,7314.33,7297.26,7300.95,236.479,1577803739999,1727905.69002,568,66.646,487103.19330,0
1577803740000,7299.99,7306.70,7299.45,7300.01,145.779,1577803799999,1064613.25551,315,74.573,544592.67519,0
1577803800000,7300.01,7300.01,7283.86,7284.57,341.065,1577803859999,2487739.65792,661,63.878,465792.57693,0
1577803860000,7284.98,7286.23,7275,7280,540.658,1577803919999,3936056.02157,984,200.785,1461890.53722,0
1577803920000,7279.99,7295,7278.81,7281.96,233.621,1577803979999,1702554.02903,443,176.231,1284314.40123,0
1577803980000,7283.60,7289,7280,7287.85,165.976,1577804039999,1208877.48156,320,77.413,563877.72763,0
1577804040000,7287.88,7289,7282,7282,95.325,1577804099999,694474.68739,226,16.196,118011.66761,0
1577804100000,7282.02,7282.10,7270,7270,307.020,1577804159999,2234131.23342,560,99.413,723436.69485,0
1577804160000,7270,7273.40,7253.31,7253.52,555.123,1577804219999,4032392.58585,1177,159.925,1161915.08262,0
1577804220000,7253.52,7264.49,7252.95,7255,343.885,1577804279999,2496668.69270,760,194.955,1415543.59259,0
1577804280000,7255.22,7256.08,7241,7243.99,749.066,1577804339999,5428226.39007,1513,274.624,1990189.86472,0
1577804340000,7243.86,7243.86,7222.43,7233.45,1060.126,1577804399999,7667402.97370,2394,364.275,2634902.02101,0
1577804400000,7233.81,7235.22,7218.01,7218.01,645.716,1577804459999,4666578.36070,1456,190.224,1375180.52151,0
1577804460000,7218,7225,7181.78,7208,1830.226,1577804519999,13184358.41217,3775,620.561,4470932.76711,0
1577804520000,7205.80,7222,7193.72,7221.92,950.621,1577804579999,6851484.63336,2256,523.215,3772054.14046,0
1577804580000,7221.74,7256.08,7219.14,7229,1032.665,1577804639999,7474935.63688,2580,546.796,3958212.63574,0
1577804640000,7229,7233.99,7210,7213.45,590.311,1577804699999,4260883.99378,1451,278.690,2011645.67661,0
1577804700000,7215.20,7226.11,7202.45,7219.90,467.202,1577804759999,3369384.66720,1131,203.024,1464530.48737,0
1577804760000,7219.91,7219.96,7204.63,7214.54,293.347,1577804819999,2115365.41908,813,120.580,869472.13036,0
1577804820000,7215.45,7223,7205.59,7216.36,288.627,1577804879999,2081897.99901,745,123.504,890880.06073,0
1577804880000,7217.54,7221.52,7210,7221.34,198.429,1577804939999,1432220.17180,533,86.858,627011.01119,0
1577804940000,7220.65,7225,7219.99,7220.52,149.344,1577804999999,1078614.89279,403,57.918,418338.38784,0
1577805000000,7220.54,7220.54,7211,7213.51,141.159,1577805059999,1018483.44632,369,57.835,417296.11767,0
1577805060000,7213.43,7217.56,7208,7209.02,136.056,1577805119999,981122.83707,295,20.303,146468.48755,0
1577805120000,7209.02,7217.33,7209.02,7216.57,120.379,1577805179999,868239.84445,164,93.223,672368.31800,0
1577805180000,7216.53,7220,7211.13,7211.96,156.084,1577805239999,1126342.57650,263,43.253,312120.73639,0
1577805240000,7211.82,7217.90,7207,7217.90,203.415,1577805299999,1466858.98321,448,120.781,871086.26372,0
1577805300000,7217.90,7218.47,7207.20,7207.20,113.958,1577805359999,822105.85603,233,16.065,115922.88391,0
1577805360000,7207.20,7210,7201,7201,135.099,1577805419999,973401.96278,297,31.961,230374.79161,0
1577805420000,7201,7212.33,7201,7211.69,231.475,1577805479999,1668133.68891,438,169.406,1220853.57198,0
1577805480000,7212.02,7212.02,7201.38,7203.34,183.310,1577805539999,1320787.62473,319,55.391,399116.55047,0
1577805540000,7203.34,7208.36,7201.38,7201.38,128.575,1577805599999,926393.36534,312,33.536,241663.30321,0
1577805600000,7203.48,7203.57,7195.50,7197.68,226.128,1577805659999,1627924.97908,585,88.208,634996.95178,0
1577805660000,7198.39,7209.93,7196.78,7208,269.426,1577805719999,1940325.89339,517,212.984,1533816.06248,0
1577805720000,7207.99,7219.81,7207.99,7218.12,257.463,1577805779999,1857293.85352,490,196.318,1416046.77090,0
1577805780000,7218.87,7222.95,7213.26,7213.26,224.502,1577805839999,1620605.17687,286,98.392,710421.96907,0
1577805840000,7213.26,7214.74,7209.49,7213.06,147.959,1577805899999,1067167.12454,163,73.091,527155.35653,0
1577805900000,7212.71,7212.72,7206.60,7208.88,113.077,1577805959999,815173.37579,176,50.190,361787.27459,0
1577805960000,7208.88,7214.42,7208.60,7212.46,78.490,1577806019999,565977.52211,117,67.735,488408.85794,0
1577806020000,7212.47,7217.87,7212.38,7215.56,68.208,1577806079999,492165.84089,142,35.625,257057.48332,0
1577806080000,7215.54,7220.18,7215.54,7219.20,58.827,1577806139999,424622.98114,111,27.407,197821.49666,0
1577806140000,7219.09,7220,7211.64,7216.98,103.741,1577806199999,748641.29702,176,27.476,198244.70208,0
1577806200000,7216.98,7217.04,7212.43,7213.97,48.408,1577806259999,349226.78022,95,21.878,157832.46908,0
1577806260000,7213.99,7216.10,7213.70,7216.08,42.141,1577806319999,304029.08618,74,38.730,279419.30434,0
1577806320000,7216.09,7220.64,7216.08,7220.64,84.884,1577806379999,612666.36403,126,67.376,486311.68200,0
1577806380000,7220.64,7224,7219.18,7222,134.304,1577806439999,969930.77198,229,89.010,642855.63268,0
1577806440000,7222,7224.95,7219.81,7220.81,116.882,1577806499999,844169.61690,234,32.320,233469.33795,0
1577806500000,7220.81,7221.31,7217.10,7217.10,68.955,1577806559999,497856.14808,127,6.051,43691.81018,0
1577806560000,7217,7217,7207.93,7208.27,86.382,1577806619999,622911.90395,240,30.326,218666.11033,0
1577806620000,7208.16,7212.06,7203.17,7209.74,102.745,1577806679999,740524.38962,193,63.727,459315.75581,0
1577806680000,7209.24,7210.64,7203.56,7210.64,195.309,1577806739999,1407564.89751,191,63.982,461193.90287,0
1577806740000,7210.65,7213.43,7205,7211.89,268.824,1577806799999,1938041.89950,298,64.715,466608.42076,0
1577806800000,7210.70,7214.25,7210.70,7212.44,108.709,1577806859999,784091.90471,138,66.952,482901.04247,0
1577806860000,7212.38,7212.39,7206.65,7208.38,91.069,1577806919999,656529.35530,170,24.724,178197.35415,0
1577806920000,7208.39,7209.20,7207,7207,36.176,1577806979999,260766.44503,75,23.254,167628.48697,0
1577806980000,7206,7208.61,7206,7208.29,28.375,1577807039999,204521.18596,47,25.481,183663.01519,0
1577807040000,7208.34,7211.67,7208.29,7211.33,57.804,1577807099999,416736.07879,66,54.284,391361.75969,0
1577807100000,7211.33,7211.78,7203.77,7204.60,131.658,1577807159999,948863.52645,190,27.354,197173.05221,0
1577807160000,7205.02,7208.86,7205.02,7207.88,80.405,1577807219999,579489.67921,104,53.933,388670.44736,0
1577807220000,7207.86,7208.52,7200,7203,222.007,1577807279999,1599003.10462,364,57.245,412274.26427,0
1577807280000,7203.38,7203.39,7200.02,7200.02,127.645,1577807339999,919258.88838,183,58.792,423417.82068,0
1577807340000,7200.02,7205.27,7196.45,7204.20,167.012,1577807399999,1202476.03836,239,97.008,698510.93949,0
1577807400000,7204.97,7208.55,7202.52,7207.81,113.004,1577807459999,814326.45911,189,24.907,179515.16698,0
1577807460000,7207.33,7207.33,7195.10,7195.10,129.443,1577807519999,932296.63684,228,23.567,169664.05310,0
1577807520000,7196.14,7198.40,7193.02,7196.60,139.362,1577807579999,1002731.49648,255,77.997,561213.34397,0
1577807580000,7196.40,7205.08,7195.15,7195.66,115.428,1577807639999,830983.81988,270,60.820,437862.58389,0
1577807640000,7195.68,7199.45,7195,7196,83.803,1577807699999,603171.75413,146,75.078,540380.16816,0
1577807700000,7196.15,7202.90,7190,7197.90,241.864,1577807759999,1740072.47176,377,129.633,932710.01725,0
1577807760000,7197.12,7199.25,7194.60,7199.24,33.405,1577807819999,240452.43769,81,18.281,131592.54272,0
1577807820000,7198.94,7199.06,7196.94,7197.45,43.282,1577807879999,311560.47945,101,30.445,219155.52990,0
1577807880000,7196.95,7197.01,7193.18,7194.22,100.886,1577807939999,725905.50161,153,67.781,487703.41927,0
1577807940000,7194.06,7194.74,7191.68,7191.81,41.271,1577807999999,296853.02153,71,7.180,51653.65973,0
1577808000000,7191.80,7198.95,7184.46,7198.35,434.949,1577808059999,3126929.39833,664,166.989,1200588.65409,0
1577808060000,7198.14,7216.85,7197.87,7212.94,397.023,1577808119999,2861890.46134,822,230.532,1661618.79518,0
1577808120000,7212.94,7213.35,7206.55,7210.65,139.141,1577808179999,1003330.36677,310,70.280,506780.85155,0
1577808180000,7212,7217.41,7210.11,7212.64,117.818,1577808239999,849915.98173,245,57.246,413003.78560,0
1577808240000,7212.41,7213.30,7206.20,7208,109.178,1577808299999,787077.72576,218,34.264,246963.80993,0
1577808300000,7208,7216.74,7206.46,7213.44,147.790,1577808359999,1065890.68671,261,112.376,810422.52375,0
1577808360000,7213.41,7213.46,7208,7211.03,108.128,1577808419999,779816.98049,117,14.889,107389.76965,0
1577808420000,7211.24,7212.01,7205.49,7208.10,55.166,1577808479999,397653.23653,140,11.773,84854.05246,0
1577808480000,7208.10,7209.46,7202,7202,69.644,1577808539999,501855.35945,161,15.800,113879.99991,0
1577808540000,7201.98,7213.89,7201.63,7213.09,152.647,1577808599999,1100445.58994,160,143.333,1033266.82930,0
1577808600000,7213.09,7213.29,7203.33,7203.33,95.793,1577808659999,690511.47877,117,13.928,100373.59020,0
1577808660000,7203.33,7207.08,7201.53,7206.63,73.086,1577808719999,526486.16533,95,59.623,429495.38211,0
1577808720000,7206.63,7208.84,7202,7208.84,118.729,1577808779999,855448.64220,130,62.968,453668.18465,0
1577808780000,7209.78,7211,7203.01,7203.89,95.061,1577808839999,685297.30071,142,12.290,88608.33048,0
1577808840000,7203.31,7206.67,7202.39,7202.39,46.360,1577808899999,333935.90577,59,35.764,257615.96749,0
1577808900000,7202.01,7209.29,7199.25,7209.29,178.259,1577808959999,1283779.47011,189,118.570,853938.77006,0
1577808960000,7208.68,7208.68,7201.57,7203.14,93.989,1577809019999,677214.55724,101,16.655,119960.36535,0
1577809020000,7204.11,7204.27,7200.84,7201.04,45.036,1577809079999,324380.62368,80,11.278,81234.37263,0
1577809080000,7201.39,7206.38,7201.39,7203.52,88.375,1577809139999,636619.63308,68,58.285,419842.02586,0
1577809140000,7203.51,7220,7202.18,7218.47,380.046,1577809199999,2740930.43426,643,255.726,1844265.00316,0
1577809200000,7218.33,7218.93,7212.64,7214.77,141.082,1577809259999,1018078.19693,188,70.054,505519.99681,0
1577809260000,7214.56,7217.88,7211.74,7217.88,76.705,1577809319999,553456.66994,102,50.233,362482.59569,0
1577809320000,7217.69,7218.19,7211.14,7211.30,79.193,1577809379999,571479.07480,74,10.916,78775.41894,0
1577809380000,7211.87,7216.92,7211.04,7216.92,69.848,1577809439999,503887.77970,57,47.391,341844.47276,0
1577809440000,7216.52,7216.52,7213.01,7213.20,44.535,1577809499999,321312.49610,60,6.602,47625.25941,0
1577809500000,7213.49,7214.91,7213.07,7213.10,12.535,1577809559999,90424.54208,22,11.853,85504.88564,0
1577809560000,7213,7216,7212.52,7215.99,94.863,1577809619999,684404.27393,82,88.148,635961.80645,0
1577809620000,7215.48,7215.48,7212.20,7212.20,77.007,1577809679999,555518.71103,78,0.513,3700.53592,0
1577809680000,7212.20,7214.27,7212.20,7214.27,32.702,1577809739999,235890.64075,58,28.035,202228.01117,0
1577809740000,7214.27,7218.17,7214.02,7218.17,54.487,1577809799999,393144.90874,88,44.141,318504.56878,0
1577809800000,7218.17,7219.99,7216.82,7219.72,139.716,1577809859999,1008565.63868,147,53.540,386479.41407,0
1577809860000,7219.80,7221.75,7219.37,7221.23,82.854,1577809919999,598223.66509,109,57.152,412655.55060,0
1577809920000,7220.79,7220.79,7214,7214,116.952,1577809979999,844016.51246,104,18.750,135289.21388,0
1577809980000,7214,7216.01,7212.25,7216.01,47.081,1577810039999,339621.62928,49,21.020,151644.98306,0
1577810040000,7216.01,7219.10,7213.98,7214.63,78.503,1577810099999,566498.52864,55,17.635,127272.99927,0
1577810100000,7215.38,7216.52,7215.01,7215.01,26.275,1577810159999,189593.19283,30,18.275,131869.91629,0
1577810160000,7215.01,7215.01,7205,7206.49,63.198,1577810219999,455655.40711,128,8.429,60770.17327,0
1577810220000,7206.30,7214.73,7206.30,7213.61,134.450,1577810279999,969459.64599,157,106.876,770587.05365,0
1577810280000,7213.40,7214.93,7210.96,7210.96,52.381,1577810339999,377793.22953,43,0.593,4278.32581,0
1577810340000,7210.18,7210.96,7209,7209,31.108,1577810399999,224287.55146,48,2.775,20009.52431,0
1577810400000,7209,7214.28,7209,7210.82,78.660,1577810459999,567312.49132,76,36.180,260920.72632,0
1577810460000,7210.63,7213.24,7210.02,7213.22,39.612,1577810519999,285629.55022,36,39.495,284785.81963,0
1577810520000,7213.27,7214,7212.69,7213.74,27.092,1577810579999,195431.29673,47,6.083,43882.25258,0
1577810580000,7214.30,7214.73,7211.05,7212.97,56.558,1577810639999,407943.16701,74,16.808,121219.91748,0
1577810640000,7212.97,7212.97,7211.05,7211.30,18.863,1577810699999,136034.77907,41,12.349,89057.74280,0
1577810700000,7211.30,7211.52,7207.95,7210.04,52.846,1577810759999,381010.38742,57,14.376,103639.68716,0
1577810760000,7210,7211.59,7210,7211.15,19.266,1577810819999,138919.73584,36,18.211,131312.76644,0
1577810820000,7211.14,7212,7211.10,7211.63,1.799,1577810879999,12973.78432,13,0.881,6353.52979,0
1577810880000,7211.63,7213.81,7211.56,7213.81,27.338,1577810939999,197177.45132,27,25.951,187174.89793,0
1577810940000,7213.88,7214.99,7208.12,7209.25,77.940,1577810999999,562105.96918,73,8.838,63756.06819,0
1577811000000,7209.23,7213.38,7208.59,7212.59,47.128,1577811059999,339823.24445,37,44.904,323784.60430,0
1577811060000,7211.31,7212.89,7210.62,7212.34,28.085,1577811119999,202538.91048,37,23.953,172740.04434,0
1577811120000,7212.38,7212.56,7211.91,7212.27,13.764,1577811179999,99268.26518,26,6.177,44549.96532,0
